券商買賣股票成交價量資訊
股票代碼,="2308"
序號,券商,價格,買進股數,賣出股數,,序號,券商,價格,買進股數,賣出股數
7393,918M群益嘉義,1510.00,130,0,,7394,918M群益嘉義,1520.00,112,0 
7395,918M群益嘉義,1525.00,10,0,,7396,918M群益嘉義,1540.00,0,10 
7397,918M群益嘉義,1545.00,10,0,,7398,918M群益嘉義,1550.00,0,1000 
7399,918M群益嘉義,1565.00,3,0,,7400,918P群益天母,1430.00,11,0 
7401,918P群益天母,1435.00,110,0,,7402,918P群益天母,1440.00,10,50 
7403,918P群益天母,1445.00,25,145,,7404,918P群益天母,1450.00,59,0 
7405,918P群益天母,1460.00,10,0,,7406,918P群益天母,1465.00,110,0 
7407,918P群益天母,1470.00,10,0,,7408,918P群益天母,1475.00,100,0 
7409,918P群益天母,1480.00,105,0,,7410,918P群益天母,1485.00,0,15 
7411,918P群益天母,1490.00,3,0,,7412,918P群益天母,1495.00,25,0 
7413,918P群益天母,1500.00,100,0,,7414,918P群益天母,1510.00,20,0 
7415,918P群益天母,1515.00,20,0,,7416,918P群益天母,1520.00,20,0 
7417,918P群益天母,1540.00,1,1000,,7418,918P群益天母,1550.00,120,0 
7419,918s群益丹鳳,1430.00,127,0,,7420,918s群益丹鳳,1435.00,0,1000 
7421,918s群益丹鳳,1440.00,5,10,,7422,918s群益丹鳳,1445.00,5,1000 
7423,918s群益丹鳳,1450.00,66,1000,,7424,918s群益丹鳳,1465.00,10,0 
7425,918s群益丹鳳,1470.00,5,0,,7426,918s群益丹鳳,1480.00,0,100 
7427,918s群益丹鳳,1485.00,5,0,,7428,918s群益丹鳳,1495.00,1000,0 
7429,918s群益丹鳳,1505.00,20,0,,7430,918s群益丹鳳,1520.00,10,0 
7431,918s群益丹鳳,1545.00,1000,0,,7432,918s群益丹鳳,1550.00,10,0 
7433,918s群益丹鳳,1560.00,0,8,,7434,918s群益丹鳳,1565.00,10,0 
7435,918u群益瑞豐,1425.00,52,0,,7436,918u群益瑞豐,1430.00,61004,1035 
7437,918u群益瑞豐,1435.00,5,10,,7438,918u群益瑞豐,1440.00,1050,60056 
7439,918u群益瑞豐,1450.00,13,1130,,7440,918u群益瑞豐,1455.00,4,0 
7441,918u群益瑞豐,1460.00,51,0,,7442,918u群益瑞豐,1465.00,1,700 
7443,918u群益瑞豐,1470.00,250,301,,7444,918u群益瑞豐,1475.00,0,10 
7445,918u群益瑞豐,1480.00,27,0,,7446,918u群益瑞豐,1485.00,5,0 
7447,918u群益瑞豐,1490.00,1010,0,,7448,918u群益瑞豐,1495.00,20,0 
7449,918u群益瑞豐,1500.00,26,20,,7450,918u群益瑞豐,1505.00,1001,0 
7451,918u群益瑞豐,1510.00,26,50,,7452,918u群益瑞豐,1525.00,0,10 
7453,918u群益瑞豐,1530.00,20,10,,7454,918u群益瑞豐,1545.00,0,10 
7455,918u群益瑞豐,1550.00,40,10,,7456,918u群益瑞豐,1555.00,0,20 
7457,918u群益瑞豐,1570.00,1000,0,,7458,918W群益忠孝,1425.00,11,0 
7459,918W群益忠孝,1430.00,23,0,,7460,918W群益忠孝,1435.00,1003,1000 
7461,918W群益忠孝,1440.00,11,2015,,7462,918W群益忠孝,1445.00,6,0 
7463,918W群益忠孝,1450.00,114,2000,,7464,918W群益忠孝,1455.00,1201,0 
7465,918W群益忠孝,1460.00,110,0,,7466,918W群益忠孝,1465.00,1,0 
7467,918W群益忠孝,1470.00,82,0,,7468,918W群益忠孝,1485.00,1000,0 
7469,918W群益忠孝,1495.00,5010,0,,7470,918W群益忠孝,1500.00,51,0 
7471,918W群益忠孝,1505.00,2000,1000,,7472,918W群益忠孝,1510.00,0,70 
7473,918W群益忠孝,1525.00,5,1000,,7474,918W群益忠孝,1530.00,1000,1000 
7475,918W群益忠孝,1535.00,10,0,,7476,918W群益忠孝,1540.00,0,2000 
7477,918W群益忠孝,1555.00,0,1000,,7478,918W群益忠孝,1570.00,0,1000 
7479,918x群益延平,1425.00,11,0,,7480,918x群益延平,1430.00,141,0 
7481,918x群益延平,1435.00,21,0,,7482,918x群益延平,1440.00,1063,150 
7483,918x群益延平,1445.00,1,0,,7484,918x群益延平,1450.00,22,0 
7485,918x群益延平,1455.00,2,0,,7486,918x群益延平,1460.00,10,0 
7487,918x群益延平,1465.00,10,15,,7488,918x群益延平,1475.00,0,5 
7489,918x群益延平,1480.00,300,0,,7490,918x群益延平,1485.00,3,0 
7491,918x群益延平,1490.00,0,1000,,7492,918x群益延平,1500.00,13,0 
7493,918x群益延平,1510.00,3,0,,7494,918x群益延平,1515.00,0,120 
7495,918x群益延平,1525.00,0,10,,7496,918x群益延平,1530.00,3,1000 
7497,918x群益延平,1545.00,50,0,,7498,918x群益延平,1550.00,0,25 
7499,918x群益延平,1555.00,0,15,,7500,918x群益延平,1560.00,0,10 
7501,918X群益台北,1430.00,1130,0,,7502,918X群益台北,1435.00,125,1000 
7503,918X群益台北,1455.00,1000,0,,7504,918X群益台北,1465.00,0,1000 
7505,918X群益台北,1470.00,15,0,,7506,918X群益台北,1490.00,0,75 
7507,918X群益台北,1510.00,10,0,,7508,918X群益台北,1545.00,10,0 
7509,918z群益宜蘭,1425.00,10,0,,7510,918z群益宜蘭,1430.00,105,0 
7511,918z群益宜蘭,1435.00,1012,0,,7512,918z群益宜蘭,1440.00,52,2000 
7513,918z群益宜蘭,1445.00,1000,0,,7514,918z群益宜蘭,1450.00,2000,1000 
7515,918z群益宜蘭,1455.00,10,0,,7516,918z群益宜蘭,1460.00,10,0 
7517,918z群益宜蘭,1465.00,212,0,,7518,918z群益宜蘭,1470.00,3,2000 
7519,918z群益宜蘭,1475.00,1055,0,,7520,918z群益宜蘭,1480.00,10,0 
7521,918z群益宜蘭,1500.00,55,0,,7522,918z群益宜蘭,1510.00,15,0 
7523,918z群益宜蘭,1515.00,2,0,,7524,918z群益宜蘭,1520.00,10,180 
7525,918z群益宜蘭,1525.00,1,0,,7526,918z群益宜蘭,1530.00,0,100 
7527,918z群益宜蘭,1550.00,14,0,,7528,9200凱基,1425.00,40100,1000 
7529,9200凱基,1430.00,18025,1000,,7530,9200凱基,1435.00,16000,5500 
7531,9200凱基,1440.00,15374,0,,7532,9200凱基,1445.00,13100,250 
7533,9200凱基,1450.00,4000,0,,7534,9200凱基,1455.00,3000,1000 
7535,9200凱基,1460.00,4000,0,,7536,9200凱基,1465.00,4000,0 
7537,9200凱基,1470.00,6000,0,,7538,9200凱基,1475.00,10100,0 
7539,9200凱基,1480.00,12000,1000,,7540,9200凱基,1485.00,5000,0 
7541,9200凱基,1490.00,3000,0,,7542,9200凱基,1495.00,21054,0 
7543,9200凱基,1500.00,8050,0,,7544,9200凱基,1505.00,4000,2000 
7545,9200凱基,1510.00,9000,0,,7546,9200凱基,1515.00,1005,0 
7547,9200凱基,1520.00,5005,0,,7548,9200凱基,1525.00,1005,0 
7549,9200凱基,1530.00,6005,0,,7550,9200凱基,1535.00,1000,0 
7551,9200凱基,1550.00,1000,0,,7552,9200凱基,1555.00,6400,2000 
7553,9200凱基,1560.00,4000,0,,7554,9200凱基,1565.00,100,2000 
7555,9200凱基,1570.00,1000,0,,7556,9200凱基,1575.00,0,8000 
7557,9200凱基,1580.00,0,5000,,7558,9202凱基中港,1425.00,46,6000 
7559,9202凱基中港,1430.00,1057,0,,7560,9202凱基中港,1435.00,1322,2000 
7561,9202凱基中港,1440.00,50,2128,,7562,9202凱基中港,1445.00,1077,3050 
7563,9202凱基中港,1450.00,1116,1000,,7564,9202凱基中港,1460.00,31,3 
7565,9202凱基中港,1465.00,0,30,,7566,9202凱基中港,1470.00,95,2100 
7567,9202凱基中港,1475.00,1010,1010,,7568,9202凱基中港,1480.00,1000,10 
7569,9202凱基中港,1485.00,2,0,,7570,9202凱基中港,1495.00,100,0 
7571,9202凱基中港,1500.00,95,10,,7572,9202凱基中港,1505.00,1000,2000 
7573,9202凱基中港,1510.00,122,2000,,7574,9202凱基中港,1520.00,1000,150 
7575,9202凱基中港,1525.00,30,0,,7576,9202凱基中港,1530.00,2,0 
7577,9202凱基中港,1550.00,5,0,,7578,9202凱基中港,1565.00,120,0 
7579,9204凱基台中,1425.00,100,0,,7580,9204凱基台中,1430.00,1143,0 
7581,9204凱基台中,1435.00,28,0,,7582,9204凱基台中,1440.00,1080,0 
7583,9204凱基台中,1445.00,0,70,,7584,9204凱基台中,1450.00,15,0 
7585,9204凱基台中,1460.00,2,0,,7586,9204凱基台中,1465.00,2,0 
7587,9204凱基台中,1470.00,1,0,,7588,9204凱基台中,1475.00,20,50 
7589,9204凱基台中,1480.00,10,50,,7590,9204凱基台中,1485.00,0,5 
7591,9204凱基台中,1490.00,1000,0,,7592,9204凱基台中,1495.00,1100,0 
7593,9204凱基台中,1500.00,56,10,,7594,9204凱基台中,1505.00,30,0 
7595,9204凱基台中,1510.00,53,25,,7596,9204凱基台中,1515.00,42,100 
7597,9204凱基台中,1520.00,1000,0,,7598,9204凱基台中,1530.00,310,0 
7599,9204凱基台中,1535.00,0,10,,7600,9204凱基台中,1540.00,35,0 
7601,9204凱基台中,1555.00,10,0,,7602,9204凱基台中,1560.00,1000,0 
7603,9205凱基三重,1425.00,113,0,,7604,9205凱基三重,1430.00,171,0 
7605,9205凱基三重,1435.00,5118,1022,,7606,9205凱基三重,1440.00,178,1865 
7607,9205凱基三重,1445.00,3,130,,7608,9205凱基三重,1450.00,26,2400 
7609,9205凱基三重,1455.00,1027,0,,7610,9205凱基三重,1460.00,49,1000 
7611,9205凱基三重,1465.00,50,100,,7612,9205凱基三重,1470.00,161,1000 
7613,9205凱基三重,1475.00,15,0,,7614,9205凱基三重,1480.00,5035,0 
7615,9205凱基三重,1485.00,1020,5002,,7616,9205凱基三重,1490.00,107,0 
7617,9205凱基三重,1495.00,1015,0,,7618,9205凱基三重,1500.00,63,35 
7619,9205凱基三重,1505.00,156,0,,7620,9205凱基三重,1510.00,158,46 
7621,9205凱基三重,1515.00,1,0,,7622,9205凱基三重,1520.00,3,0 
7623,9205凱基三重,1525.00,100,1000,,7624,9205凱基三重,1530.00,131,30 
7625,9205凱基三重,1535.00,1,0,,7626,9205凱基三重,1540.00,2,100 
7627,9205凱基三重,1545.00,20,0,,7628,9205凱基三重,1550.00,10,30 
7629,9205凱基三重,1555.00,0,4,,7630,9205凱基三重,1560.00,4010,0 
7631,9205凱基三重,1565.00,15,10,,7632,9205凱基三重,1585.00,0,1000 
7633,9206凱基高雄,1425.00,103,0,,7634,9206凱基高雄,1430.00,192,0 
7635,9206凱基高雄,1435.00,1309,1000,,7636,9206凱基高雄,1440.00,12,1000 
7637,9206凱基高雄,1445.00,4,4050,,7638,9206凱基高雄,1450.00,15,50 
7639,9206凱基高雄,1455.00,30,10,,7640,9206凱基高雄,1460.00,10,0 
7641,9206凱基高雄,1470.00,1180,1050,,7642,9206凱基高雄,1475.00,1,1000 
7643,9206凱基高雄,1480.00,12,0,,7644,9206凱基高雄,1485.00,30,1000 
7645,9206凱基高雄,1490.00,2015,0,,7646,9206凱基高雄,1495.00,10000,5 
7647,9206凱基高雄,1500.00,1158,0,,7648,9206凱基高雄,1510.00,0,35 
7649,9206凱基高雄,1515.00,1,0,,7650,9206凱基高雄,1520.00,1,100 
7651,9206凱基高雄,1525.00,6,10,,7652,9206凱基高雄,1530.00,106,0 
7653,9206凱基高雄,1535.00,0,50,,7654,9206凱基高雄,1540.00,2,0 
7655,9206凱基高雄,1545.00,2,0,,7656,9206凱基高雄,1550.00,11,0 
7657,9206凱基高雄,1555.00,0,1000,,7658,9206凱基高雄,1560.00,2,0 
7659,9207凱基永和,1425.00,9,0,,7660,9207凱基永和,1430.00,41,30 
7661,9207凱基永和,1435.00,140,30,,7662,9207凱基永和,1440.00,122,112 
7663,9207凱基永和,1445.00,4,0,,7664,9207凱基永和,1450.00,102,170 
7665,9207凱基永和,1465.00,120,0,,7666,9207凱基永和,1470.00,1,0 
7667,9207凱基永和,1475.00,10,0,,7668,9207凱基永和,1490.00,10,0 
7669,9207凱基永和,1500.00,22,0,,7670,9207凱基永和,1505.00,50,0 
7671,9207凱基永和,1525.00,0,30,,7672,9207凱基永和,1530.00,27,0 
7673,9207凱基永和,1535.00,1010,30,,7674,9207凱基永和,1560.00,0,1000 
7675,9207凱基永和,1565.00,5,100,,7676,9208凱基桃園,1425.00,357,0 
7677,9208凱基桃園,1430.00,5305,2000,,7678,9208凱基桃園,1435.00,70,1330 
7679,9208凱基桃園,1440.00,328,2403,,7680,9208凱基桃園,1445.00,25,1100 
7681,9208凱基桃園,1450.00,255,3025,,7682,9208凱基桃園,1455.00,1,3000 
7683,9208凱基桃園,1460.00,1046,0,,7684,9208凱基桃園,1465.00,323,50 
7685,9208凱基桃園,1470.00,2082,3280,,7686,9208凱基桃園,1475.00,31,0 
7687,9208凱基桃園,1480.00,59,1,,7688,9208凱基桃園,1485.00,202,50 
7689,9208凱基桃園,1490.00,368,183,,7690,9208凱基桃園,1495.00,14,0 
7691,9208凱基桃園,1500.00,1232,423,,7692,9208凱基桃園,1505.00,530,50 
7693,9208凱基桃園,1510.00,287,1023,,7694,9208凱基桃園,1515.00,3,1000 
7695,9208凱基桃園,1520.00,62,0,,7696,9208凱基桃園,1525.00,7,80 
7697,9208凱基桃園,1530.00,1,0,,7698,9208凱基桃園,1535.00,31,0 
7699,9208凱基桃園,1540.00,1023,1008,,7700,9208凱基桃園,1545.00,26,0 
7701,9208凱基桃園,1550.00,1136,1000,,7702,9208凱基桃園,1555.00,125,0 
7703,9208凱基桃園,1560.00,20,0,,7704,9208凱基桃園,1565.00,22,1000 
7705,9208凱基桃園,1580.00,1000,0,,7706,9209凱基岡山,1430.00,26,0 
7707,9209凱基岡山,1435.00,105,15,,7708,9209凱基岡山,1440.00,26,0 
7709,9209凱基岡山,1445.00,100,0,,7710,9209凱基岡山,1450.00,2,0 
7711,9209凱基岡山,1455.00,2,0,,7712,9209凱基岡山,1465.00,0,250 
7713,9209凱基岡山,1475.00,1000,10,,7714,9209凱基岡山,1480.00,11,0 
7715,9209凱基岡山,1490.00,3,0,,7716,9209凱基岡山,1500.00,25,0 
7717,9209凱基岡山,1505.00,11,10,,7718,9209凱基岡山,1510.00,0,68 
7719,9209凱基岡山,1540.00,5,0,,7720,9209凱基岡山,1550.00,12,0 
7721,9209凱基岡山,1555.00,0,3,,7722,9209凱基岡山,1565.00,5,0 
7723,920A凱基板橋,1425.00,30,0,,7724,920A凱基板橋,1430.00,70,4 
7725,920A凱基板橋,1435.00,121,0,,7726,920A凱基板橋,1440.00,17,5 
7727,920A凱基板橋,1450.00,13,0,,7728,920A凱基板橋,1465.00,20,0 
7729,920A凱基板橋,1470.00,2,50,,7730,920A凱基板橋,1475.00,24,0 
7731,920A凱基板橋,1480.00,6,0,,7732,920A凱基板橋,1485.00,110,0 
7733,920A凱基板橋,1495.00,2,8,,7734,920A凱基板橋,1500.00,13,3 
7735,920A凱基板橋,1505.00,101,0,,7736,920A凱基板橋,1510.00,1,0 
7737,920A凱基板橋,1525.00,10,0,,7738,920A凱基板橋,1545.00,3,0 
7739,920A凱基板橋,1550.00,0,150,,7740,920A凱基板橋,1555.00,50,0 
7741,920A凱基板橋,1565.00,3,0,,7742,920C凱基雙和,1425.00,50,0 
7743,920C凱基雙和,1430.00,1,18,,7744,920C凱基雙和,1435.00,2,190 
7745,920C凱基雙和,1440.00,32,0,,7746,920C凱基雙和,1445.00,0,3 
7747,920C凱基雙和,1450.00,1,248,,7748,920C凱基雙和,1455.00,7,0 
7749,920C凱基雙和,1465.00,15,20,,7750,920C凱基雙和,1470.00,7,2 
7751,920C凱基雙和,1475.00,0,2,,7752,920C凱基雙和,1480.00,52,106 
7753,920C凱基雙和,1485.00,0,2,,7754,920C凱基雙和,1490.00,1,0 
7755,920C凱基雙和,1495.00,17,2,,7756,920C凱基雙和,1500.00,140,4 
7757,920C凱基雙和,1505.00,53,0,,7758,920C凱基雙和,1510.00,8,30 
7759,920C凱基雙和,1520.00,10,52,,7760,920C凱基雙和,1525.00,2,0 
7761,920C凱基雙和,1530.00,30,0,,7762,920C凱基雙和,1535.00,31,0 
7763,920C凱基雙和,1545.00,1,0,,7764,920C凱基雙和,1550.00,2,2 
7765,920C凱基雙和,1555.00,10,0,,7766,920D凱基市府,1425.00,125,2000 
7767,920D凱基市府,1430.00,49,1000,,7768,920D凱基市府,1435.00,30,0 
7769,920D凱基市府,1440.00,150,6,,7770,920D凱基市府,1445.00,0,304 
7771,920D凱基市府,1450.00,19,0,,7772,920D凱基市府,1455.00,20,0 
7773,920D凱基市府,1460.00,100,1000,,7774,920D凱基市府,1470.00,20,0 
7775,920D凱基市府,1475.00,1033,0,,7776,920D凱基市府,1485.00,21,12 
7777,920D凱基市府,1490.00,0,1000,,7778,920D凱基市府,1495.00,1015,0 
7779,920D凱基市府,1500.00,300,0,,7780,920D凱基市府,1505.00,50,0 
7781,920D凱基市府,1510.00,50,0,,7782,920D凱基市府,1515.00,10,0 
7783,920D凱基市府,1530.00,20,0,,7784,920D凱基市府,1535.00,2,0 
7785,920D凱基市府,1540.00,1000,0,,7786,920D凱基市府,1545.00,1000,0 
7787,920D凱基市府,1550.00,1100,0,,7788,920D凱基市府,1555.00,1000,0 
7789,920D凱基市府,1560.00,1010,0,,7790,920D凱基市府,1590.00,5000,0 
7791,920F凱基站前,1425.00,220,0,,7792,920F凱基站前,1430.00,2760,0 
7793,920F凱基站前,1435.00,1200,2193,,7794,920F凱基站前,1440.00,1169,3165 
7795,920F凱基站前,1445.00,56,1001,,7796,920F凱基站前,1450.00,361,0 
7797,920F凱基站前,1455.00,75,200,,7798,920F凱基站前,1460.00,227,0 
7799,920F凱基站前,1465.00,2169,0,,7800,920F凱基站前,1470.00,129,2004 
7801,920F凱基站前,1475.00,4041,0,,7802,920F凱基站前,1480.00,125,5 
7803,920F凱基站前,1485.00,60,5,,7804,920F凱基站前,1490.00,223,5000 
7805,920F凱基站前,1495.00,2027,101,,7806,920F凱基站前,1500.00,1209,0 
7807,920F凱基站前,1505.00,3080,133,,7808,920F凱基站前,1510.00,418,0 
7809,920F凱基站前,1515.00,260,1000,,7810,920F凱基站前,1520.00,91,0 
7811,920F凱基站前,1525.00,68,0,,7812,920F凱基站前,1530.00,92,0 
7813,920F凱基站前,1535.00,152,1004,,7814,920F凱基站前,1540.00,101,0 
7815,920F凱基站前,1545.00,60,100,,7816,920F凱基站前,1550.00,58,0 
7817,920F凱基站前,1555.00,1025,0,,7818,920F凱基站前,1560.00,30,1000 
7819,920F凱基站前,1565.00,35,140,,7820,920G凱基彰化,1425.00,110,0 
7821,920G凱基彰化,1430.00,4169,0,,7822,920G凱基彰化,1435.00,4010,0 
7823,920G凱基彰化,1440.00,1266,81,,7824,920G凱基彰化,1445.00,51,2200 
7825,920G凱基彰化,1450.00,29,3001,,7826,920G凱基彰化,1460.00,1,0 
7827,920G凱基彰化,1465.00,1118,0,,7828,920G凱基彰化,1470.00,7,0 
7829,920G凱基彰化,1475.00,6018,15,,7830,920G凱基彰化,1480.00,1000,0 
7831,920G凱基彰化,1485.00,51,6000,,7832,920G凱基彰化,1490.00,2,0 
7833,920G凱基彰化,1495.00,1,0,,7834,920G凱基彰化,1500.00,1181,300 
7835,920G凱基彰化,1505.00,1,0,,7836,920G凱基彰化,1510.00,57,0 
7837,920G凱基彰化,1520.00,325,1250,,7838,920G凱基彰化,1525.00,2,0 
7839,920G凱基彰化,1530.00,5067,0,,7840,920G凱基彰化,1540.00,10,0 
7841,920G凱基彰化,1545.00,0,1000,,7842,920G凱基彰化,1555.00,1,0 
7843,920G凱基彰化,1560.00,0,5000,,7844,920G凱基彰化,1565.00,1,0 
7845,920G凱基彰化,1580.00,0,1000,,7846,920H凱基基隆,1425.00,25,0 
7847,920H凱基基隆,1430.00,126,0,,7848,920H凱基基隆,1435.00,47,0 
7849,920H凱基基隆,1440.00,25,100,,7850,920H凱基基隆,1450.00,10,0 
7851,920H凱基基隆,1455.00,55,0,,7852,920H凱基基隆,1460.00,12,0 
7853,920H凱基基隆,1465.00,0,1000,,7854,920H凱基基隆,1470.00,1,0 
7855,920H凱基基隆,1480.00,0,10,,7856,920H凱基基隆,1485.00,0,1 
7857,920H凱基基隆,1490.00,100,0,,7858,920H凱基基隆,1495.00,0,60 
7859,920H凱基基隆,1500.00,56,0,,7860,920H凱基基隆,1505.00,10,20 
7861,920H凱基基隆,1510.00,0,150,,7862,920H凱基基隆,1540.00,2,0 
7863,920H凱基基隆,1545.00,1016,0,,7864,920H凱基基隆,1565.00,0,160 
7865,920H凱基基隆,1590.00,1000,0,,7866,920M凱基宜蘭,1430.00,1000,70 
7867,920M凱基宜蘭,1435.00,14,0,,7868,920M凱基宜蘭,1440.00,5,0 
7869,920M凱基宜蘭,1445.00,75,50,,7870,920M凱基宜蘭,1450.00,42,0 
7871,920M凱基宜蘭,1455.00,5,0,,7872,920M凱基宜蘭,1465.00,1,0 
7873,920M凱基宜蘭,1480.00,15,0,,7874,920M凱基宜蘭,1485.00,1,0 
7875,920M凱基宜蘭,1490.00,10,0,,7876,920M凱基宜蘭,1495.00,70,0 
7877,920M凱基宜蘭,1500.00,110,0,,7878,920M凱基宜蘭,1505.00,1001,0 
7879,920M凱基宜蘭,1510.00,12,1000,,7880,920M凱基宜蘭,1515.00,1,0 
7881,920M凱基宜蘭,1530.00,1,0,,7882,920M凱基宜蘭,1540.00,0,1000 
7883,920N凱基湖口,1425.00,1015,0,,7884,920N凱基湖口,1430.00,160,0 
7885,920N凱基湖口,1435.00,0,22,,7886,920N凱基湖口,1440.00,1021,6 
7887,920N凱基湖口,1445.00,0,39,,7888,920N凱基湖口,1450.00,60,0 
7889,920N凱基湖口,1455.00,1000,0,,7890,920N凱基湖口,1460.00,2100,0 
7891,920N凱基湖口,1465.00,20,1051,,7892,920N凱基湖口,1470.00,4,60 
7893,920N凱基湖口,1475.00,3,4100,,7894,920N凱基湖口,1480.00,57,1001 
7895,920N凱基湖口,1495.00,70,121,,7896,920N凱基湖口,1500.00,0,12 
7897,920N凱基湖口,1505.00,0,1,,7898,920N凱基湖口,1530.00,1,0 
7899,920N凱基湖口,1535.00,0,200,,7900,920N凱基湖口,1550.00,0,1 
7901,920N凱基湖口,1555.00,1005,3,,7902,920N凱基湖口,1565.00,30,0 
7903,920N凱基湖口,1570.00,1000,0,,7904,920V凱基新店,1425.00,10,50 
7905,920V凱基新店,1430.00,117,105,,7906,920V凱基新店,1435.00,26,216 
7907,920V凱基新店,1440.00,6,2600,,7908,920V凱基新店,1445.00,24,0 
7909,920V凱基新店,1450.00,81,1000,,7910,920V凱基新店,1455.00,100,0 
7911,920V凱基新店,1460.00,10,0,,7912,920V凱基新店,1465.00,30,85 
7913,920V凱基新店,1495.00,4,0,,7914,920V凱基新店,1500.00,52,0 
7915,920V凱基新店,1505.00,50,0,,7916,920V凱基新店,1510.00,53,400 
7917,920V凱基新店,1520.00,11,0,,7918,920V凱基新店,1525.00,11,0 
7919,920V凱基新店,1530.00,50,0,,7920,920V凱基新店,1550.00,15,0 
7921,920V凱基新店,1555.00,1001,100,,7922,920W凱基大里,1425.00,6,1000 
7923,920W凱基大里,1430.00,7,0,,7924,920W凱基大里,1435.00,62,100 
7925,920W凱基大里,1440.00,207,56,,7926,920W凱基大里,1445.00,10,0 
7927,920W凱基大里,1450.00,45,0,,7928,920W凱基大里,1455.00,1,0 
7929,920W凱基大里,1460.00,1004,0,,7930,920W凱基大里,1470.00,75,0 
7931,920W凱基大里,1475.00,2,5,,7932,920W凱基大里,1480.00,2,0 
7933,920W凱基大里,1485.00,10,0,,7934,920W凱基大里,1500.00,5,0 
7935,920W凱基大里,1505.00,0,2,,7936,920W凱基大里,1510.00,5,0 
7937,920W凱基大里,1520.00,100,60,,7938,920W凱基大里,1525.00,1,0 
7939,920W凱基大里,1530.00,2,0,,7940,920W凱基大里,1535.00,5,0 
7941,920W凱基大里,1545.00,10,0,,7942,920W凱基大里,1550.00,0,100 
7943,920W凱基大里,1555.00,0,21,,7944,920W凱基大里,1565.00,1000,0 
7945,920Z凱基台東,1425.00,1,0,,7946,920Z凱基台東,1430.00,268,0 
7947,920Z凱基台東,1435.00,29,100,,7948,920Z凱基台東,1440.00,7,2 
7949,920Z凱基台東,1445.00,2,0,,7950,920Z凱基台東,1450.00,1,0 
7951,920Z凱基台東,1460.00,1035,0,,7952,920Z凱基台東,1470.00,2,1000 
7953,920Z凱基台東,1480.00,13,19,,7954,920Z凱基台東,1490.00,15,0 
7955,920Z凱基台東,1500.00,175,0,,7956,920Z凱基台東,1510.00,10,60 
7957,920Z凱基台東,1520.00,0,6,,7958,920Z凱基台東,1525.00,8,0 
7959,920Z凱基台東,1560.00,50,0,,7960,920Z凱基台東,1565.00,3,0 
7961,9211凱基台南,1425.00,306,1000,,7962,9211凱基台南,1430.00,2452,51 
7963,9211凱基台南,1435.00,311,2200,,7964,9211凱基台南,1440.00,1373,2204 
7965,9211凱基台南,1445.00,46,105,,7966,9211凱基台南,1450.00,1345,1080 
7967,9211凱基台南,1455.00,140,70,,7968,9211凱基台南,1460.00,90,50 
7969,9211凱基台南,1465.00,1107,10,,7970,9211凱基台南,1470.00,1005,200 
7971,9211凱基台南,1475.00,52,223,,7972,9211凱基台南,1480.00,541,1000 
7973,9211凱基台南,1485.00,1060,30,,7974,9211凱基台南,1490.00,50,1001 
7975,9211凱基台南,1495.00,66,0,,7976,9211凱基台南,1500.00,39,5 
7977,9211凱基台南,1505.00,25,0,,7978,9211凱基台南,1510.00,71,150 
7979,9211凱基台南,1515.00,100,0,,7980,9211凱基台南,1520.00,13,10 
7981,9211凱基台南,1525.00,35,22,,7982,9211凱基台南,1530.00,120,3210 
7983,9211凱基台南,1540.00,2,11000,,7984,9211凱基台南,1545.00,0,6 
7985,9211凱基台南,1550.00,2105,2000,,7986,9211凱基台南,1555.00,1020,0 
7987,9211凱基台南,1560.00,1000,2000,,7988,9211凱基台南,1565.00,2,0 
7989,9211凱基台南,1575.00,0,1000,,7990,9212凱基東港,1425.00,2,0 
7991,9212凱基東港,1430.00,1120,0,,7992,9212凱基東港,1435.00,18,0 
7993,9212凱基東港,1440.00,1,1000,,7994,9212凱基東港,1445.00,1,1 
7995,9212凱基東港,1455.00,3,0,,7996,9212凱基東港,1460.00,10,0 
7997,9212凱基東港,1465.00,8,0,,7998,9212凱基東港,1470.00,1,100 
7999,9212凱基東港,1475.00,21,3,,8000,9212凱基東港,1480.00,101,0 
8001,9212凱基東港,1485.00,3,0,,8002,9212凱基東港,1495.00,20,5 
8003,9212凱基東港,1500.00,201,0,,8004,9212凱基東港,1505.00,3,0 
8005,9212凱基東港,1510.00,51,0,,8006,9212凱基東港,1520.00,5,0 
8007,9212凱基東港,1525.00,0,20,,8008,9212凱基東港,1540.00,5,0 
8009,9212凱基東港,1550.00,1000,0,,8010,9212凱基東港,1555.00,1000,0 
8011,9212凱基東港,1565.00,10,0,,8012,9215凱基高美,1425.00,15,0 
8013,9215凱基高美,1430.00,2173,50,,8014,9215凱基高美,1435.00,347,1001 
8015,9215凱基高美,1440.00,143,1015,,8016,9215凱基高美,1445.00,63,1100 
8017,9215凱基高美,1450.00,76,2348,,8018,9215凱基高美,1455.00,3,50 
8019,9215凱基高美,1460.00,76,0,,8020,9215凱基高美,1465.00,70,1000 
8021,9215凱基高美,1470.00,1084,1010,,8022,9215凱基高美,1475.00,5,69 
8023,9215凱基高美,1480.00,80,1010,,8024,9215凱基高美,1485.00,52,0 
8025,9215凱基高美,1490.00,21,1000,,8026,9215凱基高美,1495.00,53,1000 
8027,9215凱基高美,1500.00,182,1150,,8028,9215凱基高美,1505.00,31,1 
